11/10/2025 21:41:43 - INFO - __main__ -   ########## Repeat:0 ##########
11/10/2025 21:42:40 - INFO - utils.trainer -   Precision: 0.07000
11/10/2025 21:42:40 - INFO - utils.trainer -   Recall: 0.25000
11/10/2025 21:42:40 - INFO - utils.trainer -   F_score: 0.10938
11/10/2025 21:42:40 - INFO - utils.trainer -   Loss: 1.38524
11/10/2025 21:42:40 - INFO - utils.trainer -    Train loss: 1.38543, Test loss: 1.38524,Epoch time = 2.425s
11/10/2025 21:42:41 - INFO - utils.trainer -   Saving model checkpoint to output_dir/SteadyNet
11/10/2025 21:42:43 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/10/2025 21:42:45 - INFO - utils.trainer -   AUC: 0.46825
11/10/2025 21:42:45 - INFO - utils.trainer -   Accuracy: 0.28000
11/10/2025 21:42:45 - INFO - utils.trainer -   Precision: 0.07000
11/10/2025 21:42:45 - INFO - utils.trainer -   Recall: 0.25000
11/10/2025 21:42:45 - INFO - utils.trainer -   F_score: 0.10938
11/10/2025 21:42:45 - INFO - utils.trainer -   Loss: 1.38491
11/10/2025 21:42:45 - INFO - utils.trainer -    Train loss: 1.38408, Test loss: 1.38491,Epoch time = 2.368s
11/10/2025 21:42:46 - INFO - utils.trainer -   Saving model checkpoint to output_dir/SteadyNet
11/10/2025 21:42:48 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/10/2025 21:42:50 - INFO - utils.trainer -   AUC: 0.47318
11/10/2025 21:42:50 - INFO - utils.trainer -   Accuracy: 0.28000
11/10/2025 21:42:50 - INFO - utils.trainer -   Precision: 0.07000
11/10/2025 21:42:50 - INFO - utils.trainer -   Recall: 0.25000
11/10/2025 21:42:50 - INFO - utils.trainer -   F_score: 0.10938
11/10/2025 21:42:50 - INFO - utils.trainer -   Loss: 1.38478
11/10/2025 21:42:50 - INFO - utils.trainer -    Train loss: 1.38726, Test loss: 1.38478,Epoch time = 2.484s
11/10/2025 21:42:50 - INFO - utils.trainer -   Saving model checkpoint to output_dir/SteadyNet
11/10/2025 21:42:53 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/10/2025 21:42:55 - INFO - utils.trainer -   AUC: 0.47873
11/10/2025 21:42:55 - INFO - utils.trainer -   Accuracy: 0.28000
11/10/2025 21:42:55 - INFO - utils.trainer -   Precision: 0.07000
11/10/2025 21:42:55 - INFO - utils.trainer -   Recall: 0.25000
11/10/2025 21:42:55 - INFO - utils.trainer -   F_score: 0.10938
11/10/2025 21:42:55 - INFO - utils.trainer -   Loss: 1.38464
11/10/2025 21:42:55 - INFO - utils.trainer -    Train loss: 1.38534, Test loss: 1.38464,Epoch time = 2.472s
11/10/2025 21:42:55 - INFO - utils.trainer -   Saving model checkpoint to output_dir/SteadyNet
11/10/2025 21:42:58 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/10/2025 21:43:00 - INFO - utils.trainer -   AUC: 0.46544
11/10/2025 21:43:00 - INFO - utils.trainer -   Accuracy: 0.28000
11/10/2025 21:43:00 - INFO - utils.trainer -   Precision: 0.07000
11/10/2025 21:43:00 - INFO - utils.trainer -   Recall: 0.25000
11/10/2025 21:43:00 - INFO - utils.trainer -   F_score: 0.10938
11/10/2025 21:43:00 - INFO - utils.trainer -   Loss: 1.38454
11/10/2025 21:43:00 - INFO - utils.trainer -    Train loss: 1.38473, Test loss: 1.38454,Epoch time = 2.496s
11/10/2025 21:43:00 - INFO - utils.trainer -   Saving model checkpoint to output_dir/SteadyNet
11/10/2025 21:43:03 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/10/2025 21:43:05 - INFO - utils.trainer -   AUC: 0.51097
11/10/2025 21:43:05 - INFO - utils.trainer -   Accuracy: 0.28000
11/10/2025 21:43:05 - INFO - utils.trainer -   Precision: 0.07000
11/10/2025 21:43:05 - INFO - utils.trainer -   Recall: 0.25000
11/10/2025 21:43:05 - INFO - utils.trainer -   F_score: 0.10938
11/10/2025 21:43:05 - INFO - utils.trainer -   Loss: 1.38428
11/10/2025 21:43:05 - INFO - utils.trainer -    Train loss: 1.38398, Test loss: 1.38428,Epoch time = 2.493s
11/10/2025 21:43:05 - INFO - utils.trainer -   Saving model checkpoint to output_dir/SteadyNet
11/10/2025 21:43:07 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/10/2025 21:43:09 - INFO - utils.trainer -   AUC: 0.51015
11/10/2025 21:43:09 - INFO - utils.trainer -   Accuracy: 0.28000
11/10/2025 21:43:09 - INFO - utils.trainer -   Precision: 0.07000
11/10/2025 21:43:09 - INFO - utils.trainer -   Recall: 0.25000
11/10/2025 21:43:09 - INFO - utils.trainer -   F_score: 0.10938
11/10/2025 21:43:09 - INFO - utils.trainer -   Loss: 1.38407
11/10/2025 21:43:09 - INFO - utils.trainer -    Train loss: 1.38674, Test loss: 1.38407,Epoch time = 2.352s
11/10/2025 21:43:10 - INFO - utils.trainer -   Saving model checkpoint to output_dir/SteadyNet
11/10/2025 21:43:12 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/10/2025 21:43:14 - INFO - utils.trainer -   AUC: 0.51517
11/10/2025 21:43:14 - INFO - utils.trainer -   Accuracy: 0.28000
11/10/2025 21:43:14 - INFO - utils.trainer -   Precision: 0.07000
11/10/2025 21:43:14 - INFO - utils.trainer -   Recall: 0.25000
11/10/2025 21:43:14 - INFO - utils.trainer -   F_score: 0.10938
11/10/2025 21:43:14 - INFO - utils.trainer -   Loss: 1.38389
11/10/2025 21:43:14 - INFO - utils.trainer -    Train loss: 1.38596, Test loss: 1.38389,Epoch time = 2.399s
11/10/2025 21:43:14 - INFO - utils.trainer -   Saving model checkpoint to output_dir/SteadyNet
11/10/2025 21:43:17 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/10/2025 21:43:19 - INFO - utils.trainer -   AUC: 0.46585
11/10/2025 21:43:19 - INFO - utils.trainer -   Accuracy: 0.28000
11/10/2025 21:43:19 - INFO - utils.trainer -   Precision: 0.07000
11/10/2025 21:43:19 - INFO - utils.trainer -   Recall: 0.25000
11/10/2025 21:43:19 - INFO - utils.trainer -   F_score: 0.10938
11/10/2025 21:43:19 - INFO - utils.trainer -   Loss: 1.38404
11/10/2025 21:43:19 - INFO - utils.trainer -    Train loss: 1.38510, Test loss: 1.38404,Epoch time = 2.351s
11/10/2025 21:43:19 - INFO - utils.trainer -   Saving model checkpoint to output_dir/SteadyNet
11/10/2025 21:43:21 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/10/2025 21:43:24 - INFO - utils.trainer -   AUC: 0.46928
11/10/2025 21:43:24 - INFO - utils.trainer -   Accuracy: 0.28000
11/10/2025 21:43:24 - INFO - utils.trainer -   Precision: 0.07000
11/10/2025 21:43:24 - INFO - utils.trainer -   Recall: 0.25000
11/10/2025 21:43:24 - INFO - utils.trainer -   F_score: 0.10938
11/10/2025 21:43:24 - INFO - utils.trainer -   Loss: 1.38379
11/10/2025 21:43:24 - INFO - utils.trainer -    Train loss: 1.38523, Test loss: 1.38379,Epoch time = 2.455s
11/10/2025 21:43:24 - INFO - utils.trainer -   Saving model checkpoint to output_dir/SteadyNet
11/10/2025 21:43:26 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/10/2025 21:43:28 - INFO - utils.trainer -   AUC: 0.46847
11/10/2025 21:43:28 - INFO - utils.trainer -   Accuracy: 0.28000
11/10/2025 21:43:28 - INFO - utils.trainer -   Precision: 0.07000
11/10/2025 21:43:28 - INFO - utils.trainer -   Recall: 0.25000
11/10/2025 21:43:28 - INFO - utils.trainer -   F_score: 0.10938
11/10/2025 21:43:28 - INFO - utils.trainer -   Loss: 1.38379
11/10/2025 21:43:28 - INFO - utils.trainer -    Train loss: 1.38619, Test loss: 1.38379,Epoch time = 2.359s
11/10/2025 21:43:29 - INFO - utils.trainer -   Saving model checkpoint to output_dir/SteadyNet
11/10/2025 21:43:31 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/10/2025 21:43:33 - INFO - utils.trainer -   AUC: 0.47218
11/10/2025 21:43:33 - INFO - utils.trainer -   Accuracy: 0.28000
11/10/2025 21:43:33 - INFO - utils.trainer -   Precision: 0.07000
11/10/2025 21:43:33 - INFO - utils.trainer -   Recall: 0.25000
11/10/2025 21:43:33 - INFO - utils.trainer -   F_score: 0.10938
11/10/2025 21:43:33 - INFO - utils.trainer -   Loss: 1.38374
11/10/2025 21:43:33 - INFO - utils.trainer -    Train loss: 1.38519, Test loss: 1.38374,Epoch time = 2.413s
11/10/2025 21:43:33 - INFO - utils.trainer -   Saving model checkpoint to output_dir/SteadyNet
11/10/2025 21:43:36 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/10/2025 21:43:38 - INFO - utils.trainer -   AUC: 0.48169
11/10/2025 21:43:38 - INFO - utils.trainer -   Accuracy: 0.28000
11/10/2025 21:43:38 - INFO - utils.trainer -   Precision: 0.07000
11/10/2025 21:43:38 - INFO - utils.trainer -   Recall: 0.25000
11/10/2025 21:43:38 - INFO - utils.trainer -   F_score: 0.10938
11/10/2025 21:43:38 - INFO - utils.trainer -   Loss: 1.38366
11/10/2025 21:43:38 - INFO - utils.trainer -    Train loss: 1.38533, Test loss: 1.38366,Epoch time = 2.414s
11/10/2025 21:43:38 - INFO - utils.trainer -   Saving model checkpoint to output_dir/SteadyNet
11/10/2025 21:43:40 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/10/2025 21:43:43 - INFO - utils.trainer -   AUC: 0.52531
11/10/2025 21:43:43 - INFO - utils.trainer -   Accuracy: 0.28000
11/10/2025 21:43:43 - INFO - utils.trainer -   Precision: 0.07000
11/10/2025 21:43:43 - INFO - utils.trainer -   Recall: 0.25000
11/10/2025 21:43:43 - INFO - utils.trainer -   F_score: 0.10938
11/10/2025 21:43:43 - INFO - utils.trainer -   Loss: 1.38335
11/10/2025 21:43:43 - INFO - utils.trainer -    Train loss: 1.38426, Test loss: 1.38335,Epoch time = 2.372s
11/10/2025 21:43:43 - INFO - utils.trainer -   Saving model checkpoint to output_dir/SteadyNet
11/10/2025 21:43:45 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/10/2025 21:43:48 - INFO - utils.trainer -   AUC: 0.56034
11/10/2025 21:43:48 - INFO - utils.trainer -   Accuracy: 0.28000
11/10/2025 21:43:48 - INFO - utils.trainer -   Precision: 0.07000
11/10/2025 21:43:48 - INFO - utils.trainer -   Recall: 0.25000
11/10/2025 21:43:48 - INFO - utils.trainer -   F_score: 0.10938
11/10/2025 21:43:48 - INFO - utils.trainer -   Loss: 1.38200
11/10/2025 21:43:48 - INFO - utils.trainer -    Train loss: 1.38536, Test loss: 1.38200,Epoch time = 2.566s
11/10/2025 21:43:48 - INFO - utils.trainer -   Saving model checkpoint to output_dir/SteadyNet
11/10/2025 21:43:50 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/10/2025 21:43:52 - INFO - utils.trainer -   AUC: 0.54796
11/10/2025 21:43:52 - INFO - utils.trainer -   Accuracy: 0.28000
11/10/2025 21:43:52 - INFO - utils.trainer -   Precision: 0.07000
11/10/2025 21:43:52 - INFO - utils.trainer -   Recall: 0.25000
11/10/2025 21:43:52 - INFO - utils.trainer -   F_score: 0.10938
11/10/2025 21:43:52 - INFO - utils.trainer -   Loss: 1.38321
11/10/2025 21:43:52 - INFO - utils.trainer -    Train loss: 1.38450, Test loss: 1.38321,Epoch time = 2.445s
11/10/2025 21:43:52 - INFO - utils.trainer -   Saving model checkpoint to output_dir/SteadyNet
11/10/2025 21:43:55 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/10/2025 21:43:57 - INFO - utils.trainer -   AUC: 0.54268
11/10/2025 21:43:57 - INFO - utils.trainer -   Accuracy: 0.28000
11/10/2025 21:43:57 - INFO - utils.trainer -   Precision: 0.07000
11/10/2025 21:43:57 - INFO - utils.trainer -   Recall: 0.25000
11/10/2025 21:43:57 - INFO - utils.trainer -   F_score: 0.10938
11/10/2025 21:43:57 - INFO - utils.trainer -   Loss: 1.38306
11/10/2025 21:43:57 - INFO - utils.trainer -    Train loss: 1.38446, Test loss: 1.38306,Epoch time = 2.392s
11/10/2025 21:43:57 - INFO - utils.trainer -   Saving model checkpoint to output_dir/SteadyNet
11/10/2025 21:44:00 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/10/2025 21:44:02 - INFO - utils.trainer -   AUC: 0.55451
11/10/2025 21:44:02 - INFO - utils.trainer -   Accuracy: 0.28000
11/10/2025 21:44:02 - INFO - utils.trainer -   Precision: 0.07000
11/10/2025 21:44:02 - INFO - utils.trainer -   Recall: 0.25000
11/10/2025 21:44:02 - INFO - utils.trainer -   F_score: 0.10938
11/10/2025 21:44:02 - INFO - utils.trainer -   Loss: 1.38283
11/10/2025 21:44:02 - INFO - utils.trainer -    Train loss: 1.38449, Test loss: 1.38283,Epoch time = 2.469s
11/10/2025 21:44:02 - INFO - utils.trainer -   Saving model checkpoint to output_dir/SteadyNet
11/10/2025 21:44:04 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/10/2025 21:44:06 - INFO - utils.trainer -   AUC: 0.56067
11/10/2025 21:44:06 - INFO - utils.trainer -   Accuracy: 0.28000
11/10/2025 21:44:06 - INFO - utils.trainer -   Precision: 0.07000
11/10/2025 21:44:06 - INFO - utils.trainer -   Recall: 0.25000
11/10/2025 21:44:06 - INFO - utils.trainer -   F_score: 0.10938
11/10/2025 21:44:06 - INFO - utils.trainer -   Loss: 1.38183
11/10/2025 21:44:06 - INFO - utils.trainer -    Train loss: 1.38482, Test loss: 1.38183,Epoch time = 2.467s
11/10/2025 21:44:07 - INFO - utils.trainer -   Saving model checkpoint to output_dir/SteadyNet
11/10/2025 21:44:09 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/10/2025 21:44:11 - INFO - utils.trainer -   AUC: 0.51885
11/10/2025 21:44:11 - INFO - utils.trainer -   Accuracy: 0.28000
11/10/2025 21:44:11 - INFO - utils.trainer -   Precision: 0.07000
11/10/2025 21:44:11 - INFO - utils.trainer -   Recall: 0.25000
11/10/2025 21:44:11 - INFO - utils.trainer -   F_score: 0.10938
11/10/2025 21:44:11 - INFO - utils.trainer -   Loss: 1.38299
11/10/2025 21:44:11 - INFO - utils.trainer -    Train loss: 1.38532, Test loss: 1.38299,Epoch time = 2.426s
11/10/2025 21:44:11 - INFO - utils.trainer -   Saving model checkpoint to output_dir/SteadyNet
11/10/2025 21:44:14 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/10/2025 21:44:16 - INFO - utils.trainer -   AUC: 0.56509
11/10/2025 21:44:16 - INFO - utils.trainer -   Accuracy: 0.28000
11/10/2025 21:44:16 - INFO - utils.trainer -   Precision: 0.07000
11/10/2025 21:44:16 - INFO - utils.trainer -   Recall: 0.25000
11/10/2025 21:44:16 - INFO - utils.trainer -   F_score: 0.10938
11/10/2025 21:44:16 - INFO - utils.trainer -   Loss: 1.38258
11/10/2025 21:44:16 - INFO - utils.trainer -    Train loss: 1.38371, Test loss: 1.38258,Epoch time = 2.432s
11/10/2025 21:44:16 - INFO - utils.trainer -   Saving model checkpoint to output_dir/SteadyNet
11/10/2025 21:44:18 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/10/2025 21:44:20 - INFO - utils.trainer -   AUC: 0.51900
11/10/2025 21:44:20 - INFO - utils.trainer -   Accuracy: 0.28000
11/10/2025 21:44:20 - INFO - utils.trainer -   Precision: 0.07000
11/10/2025 21:44:20 - INFO - utils.trainer -   Recall: 0.25000
11/10/2025 21:44:20 - INFO - utils.trainer -   F_score: 0.10938
11/10/2025 21:44:20 - INFO - utils.trainer -   Loss: 1.38283
11/10/2025 21:44:20 - INFO - utils.trainer -    Train loss: 1.38586, Test loss: 1.38283,Epoch time = 2.397s
11/10/2025 21:44:21 - INFO - utils.trainer -   Saving model checkpoint to output_dir/SteadyNet
11/10/2025 21:44:23 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/10/2025 21:44:25 - INFO - utils.trainer -   AUC: 0.50089
11/10/2025 21:44:25 - INFO - utils.trainer -   Accuracy: 0.28000
11/10/2025 21:44:25 - INFO - utils.trainer -   Precision: 0.07000
11/10/2025 21:44:25 - INFO - utils.trainer -   Recall: 0.25000
11/10/2025 21:44:25 - INFO - utils.trainer -   F_score: 0.10938
11/10/2025 21:44:25 - INFO - utils.trainer -   Loss: 1.38278
11/10/2025 21:44:25 - INFO - utils.trainer -    Train loss: 1.38508, Test loss: 1.38278,Epoch time = 2.343s
11/10/2025 21:44:25 - INFO - utils.trainer -   Saving model checkpoint to output_dir/SteadyNet
11/10/2025 21:44:28 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/10/2025 21:44:30 - INFO - utils.trainer -   AUC: 0.51990
11/10/2025 21:44:30 - INFO - utils.trainer -   Accuracy: 0.28000
11/10/2025 21:44:30 - INFO - utils.trainer -   Precision: 0.07000
11/10/2025 21:44:30 - INFO - utils.trainer -   Recall: 0.25000
11/10/2025 21:44:30 - INFO - utils.trainer -   F_score: 0.10938
11/10/2025 21:44:30 - INFO - utils.trainer -   Loss: 1.38259
11/10/2025 21:44:30 - INFO - utils.trainer -    Train loss: 1.38567, Test loss: 1.38259,Epoch time = 2.444s
11/10/2025 21:44:30 - INFO - utils.trainer -   Saving model checkpoint to output_dir/SteadyNet
11/10/2025 21:44:33 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/10/2025 21:44:35 - INFO - utils.trainer -   AUC: 0.50028
11/10/2025 21:44:35 - INFO - utils.trainer -   Accuracy: 0.28000
11/10/2025 21:44:35 - INFO - utils.trainer -   Precision: 0.07000
11/10/2025 21:44:35 - INFO - utils.trainer -   Recall: 0.25000
11/10/2025 21:44:35 - INFO - utils.trainer -   F_score: 0.10938
11/10/2025 21:44:35 - INFO - utils.trainer -   Loss: 1.38276
11/10/2025 21:44:35 - INFO - utils.trainer -    Train loss: 1.38533, Test loss: 1.38276,Epoch time = 2.496s
11/10/2025 21:44:35 - INFO - utils.trainer -   Saving model checkpoint to output_dir/SteadyNet
11/10/2025 21:44:38 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/10/2025 21:44:40 - INFO - utils.trainer -   AUC: 0.52745
11/10/2025 21:44:40 - INFO - utils.trainer -   Accuracy: 0.28000
11/10/2025 21:44:40 - INFO - utils.trainer -   Precision: 0.07000
11/10/2025 21:44:40 - INFO - utils.trainer -   Recall: 0.25000
11/10/2025 21:44:40 - INFO - utils.trainer -   F_score: 0.10938
11/10/2025 21:44:40 - INFO - utils.trainer -   Loss: 1.38239
11/10/2025 21:44:40 - INFO - utils.trainer -    Train loss: 1.38475, Test loss: 1.38239,Epoch time = 2.483s
