11/24/2025 19:16:24 - INFO - __main__ -   ########## Repeat:0 ##########
11/24/2025 19:17:20 - INFO - utils.trainer -    Train loss: 0.68859, Test loss: 0.68820,Epoch time = 9.955s
11/24/2025 19:17:31 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/24/2025 19:17:35 - INFO - utils.trainer -   AUC: 0.70903
11/24/2025 19:17:35 - INFO - utils.trainer -   Accuracy: 0.54930
11/24/2025 19:17:35 - INFO - utils.trainer -   Precision: 0.00000
11/24/2025 19:17:35 - INFO - utils.trainer -   Recall: 0.00000
11/24/2025 19:17:35 - INFO - utils.trainer -   F_score: 0.00000
11/24/2025 19:17:35 - INFO - utils.trainer -   Specificity: 1.00000
11/24/2025 19:17:35 - INFO - utils.trainer -   Sensitivity: 0.00000
11/24/2025 19:17:35 - INFO - utils.trainer -   Loss: 0.68858
11/24/2025 19:17:35 - INFO - utils.trainer -    Train loss: 0.68859, Test loss: 0.68858,Epoch time = 10.301s
11/24/2025 19:17:45 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/24/2025 19:17:49 - INFO - utils.trainer -   AUC: 0.71319
11/24/2025 19:17:49 - INFO - utils.trainer -   Accuracy: 0.54930
11/24/2025 19:17:49 - INFO - utils.trainer -   Precision: 0.00000
11/24/2025 19:17:49 - INFO - utils.trainer -   Recall: 0.00000
11/24/2025 19:17:49 - INFO - utils.trainer -   F_score: 0.00000
11/24/2025 19:17:49 - INFO - utils.trainer -   Specificity: 1.00000
11/24/2025 19:17:49 - INFO - utils.trainer -   Sensitivity: 0.00000
11/24/2025 19:17:49 - INFO - utils.trainer -   Loss: 0.68864
11/24/2025 19:17:49 - INFO - utils.trainer -    Train loss: 0.68850, Test loss: 0.68864,Epoch time = 10.028s
11/24/2025 19:17:59 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/24/2025 19:18:03 - INFO - utils.trainer -   AUC: 0.69046
11/24/2025 19:18:03 - INFO - utils.trainer -   Accuracy: 0.54930
11/24/2025 19:18:03 - INFO - utils.trainer -   Precision: 0.00000
11/24/2025 19:18:03 - INFO - utils.trainer -   Recall: 0.00000
11/24/2025 19:18:03 - INFO - utils.trainer -   F_score: 0.00000
11/24/2025 19:18:03 - INFO - utils.trainer -   Specificity: 1.00000
11/24/2025 19:18:03 - INFO - utils.trainer -   Sensitivity: 0.00000
11/24/2025 19:18:03 - INFO - utils.trainer -   Loss: 0.68869
11/24/2025 19:18:03 - INFO - utils.trainer -    Train loss: 0.68833, Test loss: 0.68869,Epoch time = 10.533s
11/24/2025 19:18:14 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/24/2025 19:18:18 - INFO - utils.trainer -   AUC: 0.69353
11/24/2025 19:18:18 - INFO - utils.trainer -   Accuracy: 0.54930
11/24/2025 19:18:18 - INFO - utils.trainer -   Precision: 0.00000
11/24/2025 19:18:18 - INFO - utils.trainer -   Recall: 0.00000
11/24/2025 19:18:18 - INFO - utils.trainer -   F_score: 0.00000
11/24/2025 19:18:18 - INFO - utils.trainer -   Specificity: 1.00000
11/24/2025 19:18:18 - INFO - utils.trainer -   Sensitivity: 0.00000
11/24/2025 19:18:18 - INFO - utils.trainer -   Loss: 0.68862
11/24/2025 19:18:18 - INFO - utils.trainer -    Train loss: 0.68804, Test loss: 0.68862,Epoch time = 10.519s
11/24/2025 19:18:28 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/24/2025 19:18:32 - INFO - utils.trainer -   AUC: 0.67985
11/24/2025 19:18:32 - INFO - utils.trainer -   Accuracy: 0.54930
11/24/2025 19:18:32 - INFO - utils.trainer -   Precision: 0.00000
11/24/2025 19:18:32 - INFO - utils.trainer -   Recall: 0.00000
11/24/2025 19:18:32 - INFO - utils.trainer -   F_score: 0.00000
11/24/2025 19:18:32 - INFO - utils.trainer -   Specificity: 1.00000
11/24/2025 19:18:32 - INFO - utils.trainer -   Sensitivity: 0.00000
11/24/2025 19:18:32 - INFO - utils.trainer -   Loss: 0.68818
11/24/2025 19:18:32 - INFO - utils.trainer -    Train loss: 0.68824, Test loss: 0.68818,Epoch time = 10.046s
11/24/2025 19:18:42 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/24/2025 19:18:46 - INFO - utils.trainer -   AUC: 0.67088
11/24/2025 19:18:46 - INFO - utils.trainer -   Accuracy: 0.54930
11/24/2025 19:18:46 - INFO - utils.trainer -   Precision: 0.00000
11/24/2025 19:18:46 - INFO - utils.trainer -   Recall: 0.00000
11/24/2025 19:18:46 - INFO - utils.trainer -   F_score: 0.00000
11/24/2025 19:18:46 - INFO - utils.trainer -   Specificity: 1.00000
11/24/2025 19:18:46 - INFO - utils.trainer -   Sensitivity: 0.00000
11/24/2025 19:18:46 - INFO - utils.trainer -   Loss: 0.68815
11/24/2025 19:18:46 - INFO - utils.trainer -    Train loss: 0.68881, Test loss: 0.68815,Epoch time = 10.228s
11/24/2025 19:18:57 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/24/2025 19:19:01 - INFO - utils.trainer -   AUC: 0.68431
11/24/2025 19:19:01 - INFO - utils.trainer -   Accuracy: 0.54930
11/24/2025 19:19:01 - INFO - utils.trainer -   Precision: 0.00000
11/24/2025 19:19:01 - INFO - utils.trainer -   Recall: 0.00000
11/24/2025 19:19:01 - INFO - utils.trainer -   F_score: 0.00000
11/24/2025 19:19:01 - INFO - utils.trainer -   Specificity: 1.00000
11/24/2025 19:19:01 - INFO - utils.trainer -   Sensitivity: 0.00000
11/24/2025 19:19:01 - INFO - utils.trainer -   Loss: 0.68822
11/24/2025 19:19:01 - INFO - utils.trainer -    Train loss: 0.68812, Test loss: 0.68822,Epoch time = 10.317s
11/24/2025 19:19:10 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/24/2025 19:19:15 - INFO - utils.trainer -   AUC: 0.65299
11/24/2025 19:19:15 - INFO - utils.trainer -   Accuracy: 0.54930
11/24/2025 19:19:15 - INFO - utils.trainer -   Precision: 0.00000
11/24/2025 19:19:15 - INFO - utils.trainer -   Recall: 0.00000
11/24/2025 19:19:15 - INFO - utils.trainer -   F_score: 0.00000
11/24/2025 19:19:15 - INFO - utils.trainer -   Specificity: 1.00000
11/24/2025 19:19:15 - INFO - utils.trainer -   Sensitivity: 0.00000
11/24/2025 19:19:15 - INFO - utils.trainer -   Loss: 0.68818
11/24/2025 19:19:15 - INFO - utils.trainer -    Train loss: 0.68810, Test loss: 0.68818,Epoch time = 9.695s
11/24/2025 19:19:25 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/24/2025 19:19:29 - INFO - utils.trainer -   AUC: 0.64146
11/24/2025 19:19:29 - INFO - utils.trainer -   Accuracy: 0.54877
11/24/2025 19:19:29 - INFO - utils.trainer -   Precision: 0.00000
11/24/2025 19:19:29 - INFO - utils.trainer -   Recall: 0.00000
11/24/2025 19:19:29 - INFO - utils.trainer -   F_score: 0.00000
11/24/2025 19:19:29 - INFO - utils.trainer -   Specificity: 0.99905
11/24/2025 19:19:29 - INFO - utils.trainer -   Sensitivity: 0.00000
11/24/2025 19:19:29 - INFO - utils.trainer -   Loss: 0.68825
11/24/2025 19:19:29 - INFO - utils.trainer -    Train loss: 0.68813, Test loss: 0.68825,Epoch time = 10.244s
11/24/2025 19:19:39 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/24/2025 19:19:43 - INFO - utils.trainer -   AUC: 0.56793
11/24/2025 19:19:43 - INFO - utils.trainer -   Accuracy: 0.54930
11/24/2025 19:19:43 - INFO - utils.trainer -   Precision: 0.00000
11/24/2025 19:19:43 - INFO - utils.trainer -   Recall: 0.00000
11/24/2025 19:19:43 - INFO - utils.trainer -   F_score: 0.00000
11/24/2025 19:19:43 - INFO - utils.trainer -   Specificity: 1.00000
11/24/2025 19:19:43 - INFO - utils.trainer -   Sensitivity: 0.00000
11/24/2025 19:19:43 - INFO - utils.trainer -   Loss: 0.68816
11/24/2025 19:19:43 - INFO - utils.trainer -    Train loss: 0.68806, Test loss: 0.68816,Epoch time = 9.837s
11/24/2025 19:19:53 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/24/2025 19:19:57 - INFO - utils.trainer -   AUC: 0.60810
11/24/2025 19:19:57 - INFO - utils.trainer -   Accuracy: 0.54930
11/24/2025 19:19:57 - INFO - utils.trainer -   Precision: 0.00000
11/24/2025 19:19:57 - INFO - utils.trainer -   Recall: 0.00000
11/24/2025 19:19:57 - INFO - utils.trainer -   F_score: 0.00000
11/24/2025 19:19:57 - INFO - utils.trainer -   Specificity: 1.00000
11/24/2025 19:19:57 - INFO - utils.trainer -   Sensitivity: 0.00000
11/24/2025 19:19:57 - INFO - utils.trainer -   Loss: 0.68814
11/24/2025 19:19:57 - INFO - utils.trainer -    Train loss: 0.68806, Test loss: 0.68814,Epoch time = 10.015s
11/24/2025 19:20:08 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/24/2025 19:20:13 - INFO - utils.trainer -   AUC: 0.50787
11/24/2025 19:20:13 - INFO - utils.trainer -   Accuracy: 0.54930
11/24/2025 19:20:13 - INFO - utils.trainer -   Precision: 0.00000
11/24/2025 19:20:13 - INFO - utils.trainer -   Recall: 0.00000
11/24/2025 19:20:13 - INFO - utils.trainer -   F_score: 0.00000
11/24/2025 19:20:13 - INFO - utils.trainer -   Specificity: 1.00000
11/24/2025 19:20:13 - INFO - utils.trainer -   Sensitivity: 0.00000
11/24/2025 19:20:13 - INFO - utils.trainer -   Loss: 0.68815
11/24/2025 19:20:13 - INFO - utils.trainer -    Train loss: 0.68805, Test loss: 0.68815,Epoch time = 10.935s
11/24/2025 19:20:22 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/24/2025 19:20:27 - INFO - utils.trainer -   AUC: 0.61259
11/24/2025 19:20:27 - INFO - utils.trainer -   Accuracy: 0.54930
11/24/2025 19:20:27 - INFO - utils.trainer -   Precision: 0.00000
11/24/2025 19:20:27 - INFO - utils.trainer -   Recall: 0.00000
11/24/2025 19:20:27 - INFO - utils.trainer -   F_score: 0.00000
11/24/2025 19:20:27 - INFO - utils.trainer -   Specificity: 1.00000
11/24/2025 19:20:27 - INFO - utils.trainer -   Sensitivity: 0.00000
11/24/2025 19:20:27 - INFO - utils.trainer -   Loss: 0.68681
11/24/2025 19:20:27 - INFO - utils.trainer -    Train loss: 0.68818, Test loss: 0.68681,Epoch time = 9.972s
11/24/2025 19:20:37 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/24/2025 19:20:41 - INFO - utils.trainer -   AUC: 0.40780
11/24/2025 19:20:41 - INFO - utils.trainer -   Accuracy: 0.54930
11/24/2025 19:20:41 - INFO - utils.trainer -   Precision: 0.00000
11/24/2025 19:20:41 - INFO - utils.trainer -   Recall: 0.00000
11/24/2025 19:20:41 - INFO - utils.trainer -   F_score: 0.00000
11/24/2025 19:20:41 - INFO - utils.trainer -   Specificity: 1.00000
11/24/2025 19:20:41 - INFO - utils.trainer -   Sensitivity: 0.00000
11/24/2025 19:20:41 - INFO - utils.trainer -   Loss: 0.68815
11/24/2025 19:20:41 - INFO - utils.trainer -    Train loss: 0.68818, Test loss: 0.68815,Epoch time = 10.238s
11/24/2025 19:20:52 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/24/2025 19:20:57 - INFO - utils.trainer -   AUC: 0.48976
11/24/2025 19:20:57 - INFO - utils.trainer -   Accuracy: 0.54930
11/24/2025 19:20:57 - INFO - utils.trainer -   Precision: 0.00000
11/24/2025 19:20:57 - INFO - utils.trainer -   Recall: 0.00000
11/24/2025 19:20:57 - INFO - utils.trainer -   F_score: 0.00000
11/24/2025 19:20:57 - INFO - utils.trainer -   Specificity: 1.00000
11/24/2025 19:20:57 - INFO - utils.trainer -   Sensitivity: 0.00000
11/24/2025 19:20:57 - INFO - utils.trainer -   Loss: 0.68815
11/24/2025 19:20:57 - INFO - utils.trainer -    Train loss: 0.68807, Test loss: 0.68815,Epoch time = 10.805s
11/24/2025 19:21:07 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/24/2025 19:21:11 - INFO - utils.trainer -   AUC: 0.50000
11/24/2025 19:21:11 - INFO - utils.trainer -   Accuracy: 0.54930
11/24/2025 19:21:11 - INFO - utils.trainer -   Precision: 0.00000
11/24/2025 19:21:11 - INFO - utils.trainer -   Recall: 0.00000
11/24/2025 19:21:11 - INFO - utils.trainer -   F_score: 0.00000
11/24/2025 19:21:11 - INFO - utils.trainer -   Specificity: 1.00000
11/24/2025 19:21:11 - INFO - utils.trainer -   Sensitivity: 0.00000
11/24/2025 19:21:11 - INFO - utils.trainer -   Loss: 0.68814
11/24/2025 19:21:11 - INFO - utils.trainer -    Train loss: 0.68805, Test loss: 0.68814,Epoch time = 10.225s
11/24/2025 19:21:21 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/24/2025 19:21:25 - INFO - utils.trainer -   AUC: 0.50000
11/24/2025 19:21:25 - INFO - utils.trainer -   Accuracy: 0.54930
11/24/2025 19:21:25 - INFO - utils.trainer -   Precision: 0.00000
11/24/2025 19:21:25 - INFO - utils.trainer -   Recall: 0.00000
11/24/2025 19:21:25 - INFO - utils.trainer -   F_score: 0.00000
11/24/2025 19:21:25 - INFO - utils.trainer -   Specificity: 1.00000
11/24/2025 19:21:25 - INFO - utils.trainer -   Sensitivity: 0.00000
11/24/2025 19:21:25 - INFO - utils.trainer -   Loss: 0.68814
11/24/2025 19:21:25 - INFO - utils.trainer -    Train loss: 0.68808, Test loss: 0.68814,Epoch time = 10.148s
11/24/2025 19:21:36 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/24/2025 19:21:40 - INFO - utils.trainer -   AUC: 0.50000
11/24/2025 19:21:40 - INFO - utils.trainer -   Accuracy: 0.54930
11/24/2025 19:21:40 - INFO - utils.trainer -   Precision: 0.00000
11/24/2025 19:21:40 - INFO - utils.trainer -   Recall: 0.00000
11/24/2025 19:21:40 - INFO - utils.trainer -   F_score: 0.00000
11/24/2025 19:21:40 - INFO - utils.trainer -   Specificity: 1.00000
11/24/2025 19:21:40 - INFO - utils.trainer -   Sensitivity: 0.00000
11/24/2025 19:21:40 - INFO - utils.trainer -   Loss: 0.68814
11/24/2025 19:21:40 - INFO - utils.trainer -    Train loss: 0.68801, Test loss: 0.68814,Epoch time = 10.466s
11/24/2025 19:21:51 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/24/2025 19:21:55 - INFO - utils.trainer -   AUC: 0.50000
11/24/2025 19:21:55 - INFO - utils.trainer -   Accuracy: 0.54930
11/24/2025 19:21:55 - INFO - utils.trainer -   Precision: 0.00000
11/24/2025 19:21:55 - INFO - utils.trainer -   Recall: 0.00000
11/24/2025 19:21:55 - INFO - utils.trainer -   F_score: 0.00000
11/24/2025 19:21:55 - INFO - utils.trainer -   Specificity: 1.00000
11/24/2025 19:21:55 - INFO - utils.trainer -   Sensitivity: 0.00000
11/24/2025 19:21:55 - INFO - utils.trainer -   Loss: 0.68816
11/24/2025 19:21:55 - INFO - utils.trainer -    Train loss: 0.68813, Test loss: 0.68816,Epoch time = 10.700s
11/24/2025 19:22:05 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/24/2025 19:22:10 - INFO - utils.trainer -   AUC: 0.50000
11/24/2025 19:22:10 - INFO - utils.trainer -   Accuracy: 0.54930
11/24/2025 19:22:10 - INFO - utils.trainer -   Precision: 0.00000
11/24/2025 19:22:10 - INFO - utils.trainer -   Recall: 0.00000
11/24/2025 19:22:10 - INFO - utils.trainer -   F_score: 0.00000
11/24/2025 19:22:10 - INFO - utils.trainer -   Specificity: 1.00000
11/24/2025 19:22:10 - INFO - utils.trainer -   Sensitivity: 0.00000
11/24/2025 19:22:10 - INFO - utils.trainer -   Loss: 0.68817
11/24/2025 19:22:10 - INFO - utils.trainer -    Train loss: 0.68810, Test loss: 0.68817,Epoch time = 10.290s
11/24/2025 19:22:21 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/24/2025 19:22:25 - INFO - utils.trainer -   AUC: 0.50000
11/24/2025 19:22:25 - INFO - utils.trainer -   Accuracy: 0.54930
11/24/2025 19:22:25 - INFO - utils.trainer -   Precision: 0.00000
11/24/2025 19:22:25 - INFO - utils.trainer -   Recall: 0.00000
11/24/2025 19:22:25 - INFO - utils.trainer -   F_score: 0.00000
11/24/2025 19:22:25 - INFO - utils.trainer -   Specificity: 1.00000
11/24/2025 19:22:25 - INFO - utils.trainer -   Sensitivity: 0.00000
11/24/2025 19:22:25 - INFO - utils.trainer -   Loss: 0.68817
11/24/2025 19:22:25 - INFO - utils.trainer -    Train loss: 0.68807, Test loss: 0.68817,Epoch time = 11.023s
11/24/2025 19:22:36 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/24/2025 19:22:41 - INFO - utils.trainer -   AUC: 0.50000
11/24/2025 19:22:41 - INFO - utils.trainer -   Accuracy: 0.54930
11/24/2025 19:22:41 - INFO - utils.trainer -   Precision: 0.00000
11/24/2025 19:22:41 - INFO - utils.trainer -   Recall: 0.00000
11/24/2025 19:22:41 - INFO - utils.trainer -   F_score: 0.00000
11/24/2025 19:22:41 - INFO - utils.trainer -   Specificity: 1.00000
11/24/2025 19:22:41 - INFO - utils.trainer -   Sensitivity: 0.00000
11/24/2025 19:22:41 - INFO - utils.trainer -   Loss: 0.68814
11/24/2025 19:22:41 - INFO - utils.trainer -    Train loss: 0.68801, Test loss: 0.68814,Epoch time = 10.715s
11/24/2025 19:22:51 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/24/2025 19:22:55 - INFO - utils.trainer -   AUC: 0.50000
11/24/2025 19:22:55 - INFO - utils.trainer -   Accuracy: 0.54930
11/24/2025 19:22:55 - INFO - utils.trainer -   Precision: 0.00000
11/24/2025 19:22:55 - INFO - utils.trainer -   Recall: 0.00000
11/24/2025 19:22:55 - INFO - utils.trainer -   F_score: 0.00000
11/24/2025 19:22:55 - INFO - utils.trainer -   Specificity: 1.00000
11/24/2025 19:22:55 - INFO - utils.trainer -   Sensitivity: 0.00000
11/24/2025 19:22:55 - INFO - utils.trainer -   Loss: 0.68815
11/24/2025 19:22:55 - INFO - utils.trainer -    Train loss: 0.68819, Test loss: 0.68815,Epoch time = 9.990s
11/24/2025 19:23:06 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/24/2025 19:23:10 - INFO - utils.trainer -   AUC: 0.50000
11/24/2025 19:23:10 - INFO - utils.trainer -   Accuracy: 0.54930
11/24/2025 19:23:10 - INFO - utils.trainer -   Precision: 0.00000
11/24/2025 19:23:10 - INFO - utils.trainer -   Recall: 0.00000
11/24/2025 19:23:10 - INFO - utils.trainer -   F_score: 0.00000
11/24/2025 19:23:10 - INFO - utils.trainer -   Specificity: 1.00000
11/24/2025 19:23:10 - INFO - utils.trainer -   Sensitivity: 0.00000
11/24/2025 19:23:10 - INFO - utils.trainer -   Loss: 0.68814
11/24/2025 19:23:10 - INFO - utils.trainer -    Train loss: 0.68820, Test loss: 0.68814,Epoch time = 10.786s
11/24/2025 19:23:20 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/24/2025 19:23:24 - INFO - utils.trainer -   AUC: 0.50000
11/24/2025 19:23:24 - INFO - utils.trainer -   Accuracy: 0.54930
11/24/2025 19:23:24 - INFO - utils.trainer -   Precision: 0.00000
11/24/2025 19:23:24 - INFO - utils.trainer -   Recall: 0.00000
11/24/2025 19:23:24 - INFO - utils.trainer -   F_score: 0.00000
11/24/2025 19:23:24 - INFO - utils.trainer -   Specificity: 1.00000
11/24/2025 19:23:24 - INFO - utils.trainer -   Sensitivity: 0.00000
11/24/2025 19:23:24 - INFO - utils.trainer -   Loss: 0.68814
11/24/2025 19:23:24 - INFO - utils.trainer -    Train loss: 0.68806, Test loss: 0.68814,Epoch time = 9.866s
11/24/2025 19:23:34 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/24/2025 19:23:38 - INFO - utils.trainer -   AUC: 0.50000
11/24/2025 19:23:38 - INFO - utils.trainer -   Accuracy: 0.54930
11/24/2025 19:23:38 - INFO - utils.trainer -   Precision: 0.00000
11/24/2025 19:23:38 - INFO - utils.trainer -   Recall: 0.00000
11/24/2025 19:23:38 - INFO - utils.trainer -   F_score: 0.00000
11/24/2025 19:23:38 - INFO - utils.trainer -   Specificity: 1.00000
11/24/2025 19:23:38 - INFO - utils.trainer -   Sensitivity: 0.00000
11/24/2025 19:23:38 - INFO - utils.trainer -   Loss: 0.68816
11/24/2025 19:23:38 - INFO - utils.trainer -    Train loss: 0.68819, Test loss: 0.68816,Epoch time = 9.683s
11/24/2025 19:23:48 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/24/2025 19:23:52 - INFO - utils.trainer -   AUC: 0.50000
11/24/2025 19:23:52 - INFO - utils.trainer -   Accuracy: 0.54930
11/24/2025 19:23:52 - INFO - utils.trainer -   Precision: 0.00000
11/24/2025 19:23:52 - INFO - utils.trainer -   Recall: 0.00000
11/24/2025 19:23:52 - INFO - utils.trainer -   F_score: 0.00000
11/24/2025 19:23:52 - INFO - utils.trainer -   Specificity: 1.00000
11/24/2025 19:23:52 - INFO - utils.trainer -   Sensitivity: 0.00000
11/24/2025 19:23:52 - INFO - utils.trainer -   Loss: 0.68814
11/24/2025 19:23:52 - INFO - utils.trainer -    Train loss: 0.68820, Test loss: 0.68814,Epoch time = 10.158s
11/24/2025 19:24:03 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/24/2025 19:24:06 - INFO - utils.trainer -   AUC: 0.50000
11/24/2025 19:24:06 - INFO - utils.trainer -   Accuracy: 0.54930
11/24/2025 19:24:06 - INFO - utils.trainer -   Precision: 0.00000
11/24/2025 19:24:06 - INFO - utils.trainer -   Recall: 0.00000
11/24/2025 19:24:06 - INFO - utils.trainer -   F_score: 0.00000
11/24/2025 19:24:06 - INFO - utils.trainer -   Specificity: 1.00000
11/24/2025 19:24:06 - INFO - utils.trainer -   Sensitivity: 0.00000
11/24/2025 19:24:06 - INFO - utils.trainer -   Loss: 0.68814
11/24/2025 19:24:06 - INFO - utils.trainer -    Train loss: 0.68804, Test loss: 0.68814,Epoch time = 10.104s
11/24/2025 19:24:16 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/24/2025 19:24:20 - INFO - utils.trainer -   AUC: 0.50000
11/24/2025 19:24:20 - INFO - utils.trainer -   Accuracy: 0.54930
11/24/2025 19:24:20 - INFO - utils.trainer -   Precision: 0.00000
11/24/2025 19:24:20 - INFO - utils.trainer -   Recall: 0.00000
11/24/2025 19:24:20 - INFO - utils.trainer -   F_score: 0.00000
11/24/2025 19:24:20 - INFO - utils.trainer -   Specificity: 1.00000
11/24/2025 19:24:20 - INFO - utils.trainer -   Sensitivity: 0.00000
11/24/2025 19:24:20 - INFO - utils.trainer -   Loss: 0.68814
11/24/2025 19:24:20 - INFO - utils.trainer -    Train loss: 0.68802, Test loss: 0.68814,Epoch time = 10.035s
11/24/2025 19:24:31 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/24/2025 19:24:35 - INFO - utils.trainer -   AUC: 0.50000
11/24/2025 19:24:35 - INFO - utils.trainer -   Accuracy: 0.54930
11/24/2025 19:24:35 - INFO - utils.trainer -   Precision: 0.00000
11/24/2025 19:24:35 - INFO - utils.trainer -   Recall: 0.00000
11/24/2025 19:24:35 - INFO - utils.trainer -   F_score: 0.00000
11/24/2025 19:24:35 - INFO - utils.trainer -   Specificity: 1.00000
11/24/2025 19:24:35 - INFO - utils.trainer -   Sensitivity: 0.00000
11/24/2025 19:24:35 - INFO - utils.trainer -   Loss: 0.68814
11/24/2025 19:24:35 - INFO - utils.trainer -    Train loss: 0.68809, Test loss: 0.68814,Epoch time = 10.579s
